Dataset Loaded: 51839
Train Size: 31103
Val Size: 10368
Test Size: 10368
CapsNet(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  (bn1): BatchNorm2d(64, eps=0.001, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU()
  (primary_caps): PrimaryCaps(
    (pose): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1))
    (a): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    (sigmoid): Sigmoid()
  )
  (conv_caps1): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (conv_caps2): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (class_caps): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
)
Number of Trainables Params: 80286
Train Epoch: 1	[13900/31103 (45%)]	Loss: 0.855859	Accuracy: 10.000000	Time 0.738 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14000/31103 (45%)]	Loss: 0.778330	Accuracy: 20.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14100/31103 (45%)]	Loss: 1.299304	Accuracy: 20.000000	Time 0.736 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14200/31103 (46%)]	Loss: 0.857131	Accuracy: 10.000000	Time 0.736 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14300/31103 (46%)]	Loss: 1.027083	Accuracy: 20.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14400/31103 (46%)]	Loss: 0.574362	Accuracy: 0.000000	Time 0.733 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14500/31103 (47%)]	Loss: 0.794288	Accuracy: 10.000000	Time 0.736 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14600/31103 (47%)]	Loss: 0.884362	Accuracy: 10.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14700/31103 (47%)]	Loss: 1.007979	Accuracy: 30.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14800/31103 (48%)]	Loss: 1.256733	Accuracy: 30.000000	Time 0.734 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[14900/31103 (48%)]	Loss: 1.209997	Accuracy: 20.000000	Time 0.735 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15000/31103 (48%)]	Loss: 1.465495	Accuracy: 40.000000	Time 0.735 (0.732)	Data 0.000 (0.000)
Train Epoch: 1	[15100/31103 (49%)]	Loss: 0.521823	Accuracy: 20.000000	Time 0.735 (0.732)	Data 0.000 (0.000)
