esdras@dell:~$ pwd /home/esdras/estudos/mestrado_2/Matrix-Capsules
/home/esdras
esdras@dell:~$ cd /home/esdras/estudos/mestrado_2/Matrix-Capsules
esdras@dell:~/estudos/mestrado_2/Matrix-Capsules$ python train.py
Dataset Loaded: 51839
Train Size: 39209
Val Size: 12630
CapsNet(
  (conv1): Conv2d(1, 64, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  (bn1): BatchNorm2d(64, eps=0.001, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU()
  (primary_caps): PrimaryCaps(
    (pose): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1))
    (a): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    (sigmoid): Sigmoid()
  )
  (conv_caps1): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (conv_caps2): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (class_caps): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
)
Number of Trainables Params: 77086
Train Epoch: 2	[12300/39209 (31%)]	Loss: 0.435243	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[12400/39209 (32%)]	Loss: 0.656466	Accuracy: 40.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[12500/39209 (32%)]	Loss: 0.314093	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[12600/39209 (32%)]	Loss: 0.486295	Accuracy: 20.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[12700/39209 (32%)]	Loss: 0.397268	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[12800/39209 (33%)]	Loss: 0.334340	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[12900/39209 (33%)]	Loss: 0.412432	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13000/39209 (33%)]	Loss: 0.294796	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13100/39209 (33%)]	Loss: 0.593505	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13200/39209 (34%)]	Loss: 0.416369	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13300/39209 (34%)]	Loss: 0.551473	Accuracy: 20.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13400/39209 (34%)]	Loss: 0.275717	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13500/39209 (34%)]	Loss: 0.905347	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13600/39209 (35%)]	Loss: 0.655281	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13700/39209 (35%)]	Loss: 0.335764	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13800/39209 (35%)]	Loss: 0.538809	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[13900/39209 (35%)]	Loss: 0.669442	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14000/39209 (36%)]	Loss: 0.301348	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14100/39209 (36%)]	Loss: 0.217694	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14200/39209 (36%)]	Loss: 0.544790	Accuracy: 20.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14300/39209 (36%)]	Loss: 0.816032	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14400/39209 (37%)]	Loss: 0.735341	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14500/39209 (37%)]	Loss: 0.357567	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14600/39209 (37%)]	Loss: 0.394224	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14700/39209 (37%)]	Loss: 0.476857	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14800/39209 (38%)]	Loss: 0.297688	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[14900/39209 (38%)]	Loss: 0.765746	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15000/39209 (38%)]	Loss: 0.329229	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15100/39209 (39%)]	Loss: 0.230693	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15200/39209 (39%)]	Loss: 0.875468	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15300/39209 (39%)]	Loss: 0.315507	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15400/39209 (39%)]	Loss: 0.446881	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15500/39209 (40%)]	Loss: 1.029411	Accuracy: 20.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15600/39209 (40%)]	Loss: 0.715569	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15700/39209 (40%)]	Loss: 0.455097	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15800/39209 (40%)]	Loss: 0.576955	Accuracy: 40.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[15900/39209 (41%)]	Loss: 0.353283	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16000/39209 (41%)]	Loss: 0.458921	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16100/39209 (41%)]	Loss: 0.452503	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16200/39209 (41%)]	Loss: 0.631787	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16300/39209 (42%)]	Loss: 0.530895	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16400/39209 (42%)]	Loss: 0.480581	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16500/39209 (42%)]	Loss: 0.289096	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16600/39209 (42%)]	Loss: 0.460522	Accuracy: 50.000000	Time 0.728 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16700/39209 (43%)]	Loss: 0.686191	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16800/39209 (43%)]	Loss: 0.279692	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[16900/39209 (43%)]	Loss: 0.361394	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17000/39209 (43%)]	Loss: 0.561574	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17100/39209 (44%)]	Loss: 0.522981	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17200/39209 (44%)]	Loss: 0.780379	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17300/39209 (44%)]	Loss: 0.575354	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17400/39209 (44%)]	Loss: 0.356513	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17500/39209 (45%)]	Loss: 0.321640	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17600/39209 (45%)]	Loss: 0.808956	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17700/39209 (45%)]	Loss: 0.513086	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17800/39209 (45%)]	Loss: 0.338761	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[17900/39209 (46%)]	Loss: 0.329300	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18000/39209 (46%)]	Loss: 0.277896	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18100/39209 (46%)]	Loss: 0.413395	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18200/39209 (46%)]	Loss: 0.463976	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18300/39209 (47%)]	Loss: 0.566790	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18400/39209 (47%)]	Loss: 0.509276	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18500/39209 (47%)]	Loss: 0.428199	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18600/39209 (47%)]	Loss: 0.534855	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18700/39209 (48%)]	Loss: 0.355260	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18800/39209 (48%)]	Loss: 0.344902	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[18900/39209 (48%)]	Loss: 0.249167	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19000/39209 (48%)]	Loss: 0.484841	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19100/39209 (49%)]	Loss: 0.866196	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19200/39209 (49%)]	Loss: 0.393753	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19300/39209 (49%)]	Loss: 0.548492	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19400/39209 (49%)]	Loss: 0.258161	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19500/39209 (50%)]	Loss: 0.275781	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19600/39209 (50%)]	Loss: 0.488733	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19700/39209 (50%)]	Loss: 0.493393	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19800/39209 (50%)]	Loss: 0.853348	Accuracy: 10.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[19900/39209 (51%)]	Loss: 0.408617	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20000/39209 (51%)]	Loss: 0.378093	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20100/39209 (51%)]	Loss: 0.619863	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20200/39209 (52%)]	Loss: 0.244909	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20300/39209 (52%)]	Loss: 0.205168	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20400/39209 (52%)]	Loss: 0.314192	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20500/39209 (52%)]	Loss: 0.452094	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20600/39209 (53%)]	Loss: 0.525090	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20700/39209 (53%)]	Loss: 0.326771	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20800/39209 (53%)]	Loss: 0.522328	Accuracy: 20.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[20900/39209 (53%)]	Loss: 0.372598	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21000/39209 (54%)]	Loss: 0.847051	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21100/39209 (54%)]	Loss: 0.559825	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21200/39209 (54%)]	Loss: 0.776362	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21300/39209 (54%)]	Loss: 0.498912	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21400/39209 (55%)]	Loss: 0.650137	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21500/39209 (55%)]	Loss: 0.421092	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21600/39209 (55%)]	Loss: 0.818513	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21700/39209 (55%)]	Loss: 0.331654	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21800/39209 (56%)]	Loss: 0.248873	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[21900/39209 (56%)]	Loss: 1.274319	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22000/39209 (56%)]	Loss: 0.414725	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22100/39209 (56%)]	Loss: 0.507537	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22200/39209 (57%)]	Loss: 0.903856	Accuracy: 40.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22300/39209 (57%)]	Loss: 0.931173	Accuracy: 20.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22400/39209 (57%)]	Loss: 0.620782	Accuracy: 40.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22500/39209 (57%)]	Loss: 0.407557	Accuracy: 60.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22600/39209 (58%)]	Loss: 0.742277	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22700/39209 (58%)]	Loss: 0.274539	Accuracy: 60.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22800/39209 (58%)]	Loss: 0.358561	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[22900/39209 (58%)]	Loss: 0.920936	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23000/39209 (59%)]	Loss: 0.663277	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23100/39209 (59%)]	Loss: 0.398776	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23200/39209 (59%)]	Loss: 0.353815	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23300/39209 (59%)]	Loss: 0.627122	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23400/39209 (60%)]	Loss: 0.515428	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23500/39209 (60%)]	Loss: 0.574208	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23600/39209 (60%)]	Loss: 0.497904	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23700/39209 (60%)]	Loss: 0.761114	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23800/39209 (61%)]	Loss: 0.608344	Accuracy: 20.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[23900/39209 (61%)]	Loss: 0.364212	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24000/39209 (61%)]	Loss: 0.390149	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24100/39209 (61%)]	Loss: 0.239645	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24200/39209 (62%)]	Loss: 0.306669	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24300/39209 (62%)]	Loss: 0.809765	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24400/39209 (62%)]	Loss: 0.350237	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24500/39209 (62%)]	Loss: 0.454976	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24600/39209 (63%)]	Loss: 0.662104	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24700/39209 (63%)]	Loss: 0.225836	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24800/39209 (63%)]	Loss: 0.379456	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[24900/39209 (64%)]	Loss: 0.415932	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25000/39209 (64%)]	Loss: 0.502935	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25100/39209 (64%)]	Loss: 0.389361	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25200/39209 (64%)]	Loss: 0.411368	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25300/39209 (65%)]	Loss: 0.555306	Accuracy: 60.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25400/39209 (65%)]	Loss: 0.400303	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25500/39209 (65%)]	Loss: 0.897224	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25600/39209 (65%)]	Loss: 0.245081	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25700/39209 (66%)]	Loss: 0.436258	Accuracy: 30.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25800/39209 (66%)]	Loss: 0.883227	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[25900/39209 (66%)]	Loss: 0.414534	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26000/39209 (66%)]	Loss: 0.309642	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26100/39209 (67%)]	Loss: 0.523832	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26200/39209 (67%)]	Loss: 0.744820	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26300/39209 (67%)]	Loss: 0.389158	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26400/39209 (67%)]	Loss: 0.319642	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26500/39209 (68%)]	Loss: 0.823202	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26600/39209 (68%)]	Loss: 0.420122	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26700/39209 (68%)]	Loss: 0.288456	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26800/39209 (68%)]	Loss: 0.570280	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[26900/39209 (69%)]	Loss: 0.473259	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27000/39209 (69%)]	Loss: 0.533949	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27100/39209 (69%)]	Loss: 0.409460	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27200/39209 (69%)]	Loss: 0.245849	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27300/39209 (70%)]	Loss: 0.209021	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27400/39209 (70%)]	Loss: 0.617116	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27500/39209 (70%)]	Loss: 0.784215	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27600/39209 (70%)]	Loss: 0.446298	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27700/39209 (71%)]	Loss: 0.388817	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27800/39209 (71%)]	Loss: 0.361195	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[27900/39209 (71%)]	Loss: 0.287293	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28000/39209 (71%)]	Loss: 0.507311	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28100/39209 (72%)]	Loss: 0.389123	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28200/39209 (72%)]	Loss: 0.423775	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28300/39209 (72%)]	Loss: 0.284759	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28400/39209 (72%)]	Loss: 0.482687	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28500/39209 (73%)]	Loss: 0.472759	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28600/39209 (73%)]	Loss: 0.229847	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28700/39209 (73%)]	Loss: 0.522669	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28800/39209 (73%)]	Loss: 0.351192	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[28900/39209 (74%)]	Loss: 0.192597	Accuracy: 80.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29000/39209 (74%)]	Loss: 0.169647	Accuracy: 60.000000	Time 0.727 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29100/39209 (74%)]	Loss: 0.853121	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29200/39209 (74%)]	Loss: 0.672506	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29300/39209 (75%)]	Loss: 0.284574	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29400/39209 (75%)]	Loss: 0.926054	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29500/39209 (75%)]	Loss: 0.310370	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29600/39209 (75%)]	Loss: 0.139618	Accuracy: 100.000000	Time 0.725 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29700/39209 (76%)]	Loss: 0.317070	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29800/39209 (76%)]	Loss: 0.648102	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[29900/39209 (76%)]	Loss: 0.607707	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30000/39209 (77%)]	Loss: 0.299762	Accuracy: 90.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30100/39209 (77%)]	Loss: 0.611698	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30200/39209 (77%)]	Loss: 0.181926	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30300/39209 (77%)]	Loss: 0.582616	Accuracy: 30.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30400/39209 (78%)]	Loss: 0.550784	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30500/39209 (78%)]	Loss: 0.273592	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30600/39209 (78%)]	Loss: 0.496117	Accuracy: 40.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30700/39209 (78%)]	Loss: 0.319746	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30800/39209 (79%)]	Loss: 0.673484	Accuracy: 60.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[30900/39209 (79%)]	Loss: 0.559693	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[31000/39209 (79%)]	Loss: 0.219849	Accuracy: 70.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
Train Epoch: 2	[31100/39209 (79%)]	Loss: 0.260454	Accuracy: 50.000000	Time 0.726 (0.726)	Data 0.000 (0.000)
